108.167 	15 	656
108.167 	15 	643
108.167 	15 	609
108.167 	15 	537
108.167 	15 	509
108.167 	15 	502
108.167 	15 	416
108.167 	15 	392
174.929 	15 	346
174.929 	15 	324
174.929 	15 	323
174.929 	15 	329
174.929 	15 	303
161.555 	15 	578
161.555 	15 	512
161.555 	15 	465
161.555 	15 	431
152.971 	15 	526
152.971 	15 	484
152.971 	15 	446
152.971 	15 	447
152.971 	15 	406
134.164 	15 	242
134.164 	15 	239
134.164 	15 	229
123.693 	15 	264
123.693 	15 	253
120 	15 	319
120 	15 	313
120 	15 	279
120 	15 	244
120 	15 	241
120 	15 	229
120 	15 	206
120 	15 	206
94.8683 	15 	256
94.8683 	15 	215
94.8683 	15 	201
94.8683 	15 	191
94.8683 	15 	176
94.8683 	15 	166
94.8683 	15 	145
94.8683 	15 	144
94.8683 	15 	148
67.082 	15 	54
192.094 	15 	348
192.094 	15 	349
169.706 	15 	289
169.706 	15 	281
192.094 	15 	339
192.094 	15 	341
192.094 	15 	341
150 	15 	279
150 	15 	256
150 	15 	257
150 	15 	256
150 	15 	252
150 	15 	245
134.164 	15 	250
134.164 	15 	246
123.693 	15 	201
123.693 	15 	202
123.693 	15 	203
108.167 	15 	168
123.693 	15 	206
108.167 	15 	168
123.693 	15 	216
90 	15 	136
90 	15 	136
94.8683 	15 	148
94.8683 	15 	150
94.8683 	15 	150
94.8683 	15 	146
94.8683 	15 	148
94.8683 	15 	148
67.082 	15 	61
67.082 	15 	55
192.094 	15 	349
192.094 	15 	342
169.706 	15 	281
192.094 	15 	337
192.094 	15 	343
192.094 	15 	340
192.094 	15 	336
150 	15 	282
150 	15 	258
150 	15 	255
150 	15 	255
150 	15 	260
123.693 	15 	209
123.693 	15 	201
134.164 	15 	256
123.693 	15 	203
108.167 	15 	178
108.167 	15 	175
174.929 	15 	345
174.929 	15 	347
174.929 	15 	345
174.929 	15 	336
174.929 	15 	341
174.929 	15 	343
174.929 	15 	340
174.929 	15 	352
174.929 	15 	355
174.929 	15 	353
174.929 	15 	354
313.787 	650 	1
313.686 	650 	1
313.586 	650 	1
313.484 	650 	1
316.389 	650 	1
319.295 	650 	1
319.102 	650 	1
318.851 	650 	1
318.531 	650 	1
318.128 	650 	1
317.632 	650 	1
317.036 	650 	1
316.335 	650 	1
315.53 	650 	1
314.63 	650 	1
152.971 	15 	284
152.971 	15 	279
152.971 	15 	265
152.971 	15 	260
152.971 	15 	259
152.971 	15 	266
152.971 	15 	252
123.693 	15 	224
150 	15 	255
150 	15 	252
150 	15 	249
150 	15 	245
150 	15 	255
174.929 	15 	345
174.929 	15 	347
174.929 	15 	345
174.929 	15 	346
150 	15 	438
150 	15 	437
150 	15 	438
150 	15 	437
150 	15 	333
212.132 	15 	531
212.132 	15 	513
212.132 	15 	507
212.132 	15 	487
169.706 	15 	430
169.706 	15 	413
161.555 	15 	272
174.929 	15 	349
174.929 	15 	341
150 	15 	434
150 	15 	430
150 	15 	435
150 	15 	330
150 	15 	316
150 	15 	317
150 	15 	286
127.279 	15 	424
127.279 	15 	421
127.279 	15 	365
127.279 	15 	366
127.279 	15 	363
127.279 	15 	266
127.279 	15 	268
127.279 	15 	267
134.164 	15 	248
212.132 	15 	326
212.132 	15 	338
169.706 	15 	429
169.706 	15 	330
169.706 	15 	331
169.706 	15 	318
169.706 	15 	314
150 	15 	267
150 	15 	264
150 	15 	250
150 	15 	254
150 	15 	240
152.971 	15 	1001
152.971 	15 	1001
152.971 	15 	1001
152.971 	15 	1001
174.929 	15 	370
174.929 	15 	365
169.706 	15 	467
174.929 	15 	371
174.929 	15 	347
150 	15 	478
150 	15 	478
150 	15 	452
192.094 	15 	489
192.094 	15 	485
192.094 	15 	479
152.971 	15 	345
152.971 	15 	342
152.971 	15 	342
152.971 	15 	336
192.094 	15 	505
192.094 	15 	493
192.094 	15 	490
192.094 	15 	442
192.094 	15 	429
192.094 	15 	423
174.929 	15 	309
174.929 	15 	306
174.929 	15 	325
174.929 	15 	322
150 	15 	325
150 	15 	320
169.706 	15 	386
169.706 	15 	382
150 	15 	374
150 	15 	371
150 	15 	367
150 	15 	343
123.693 	15 	230
123.693 	15 	229
161.555 	15 	1001
150 	15 	313
123.693 	15 	221
123.693 	15 	219
120 	15 	289
120 	15 	289
152.971 	15 	369
150 	15 	1001
84.8528 	15 	146
84.8528 	15 	144
84.8528 	15 	140
84.8528 	15 	161
192.094 	15 	1001
192.094 	15 	1001
108.167 	15 	186
108.167 	15 	181
67.082 	15 	72
67.082 	15 	69
67.082 	15 	70
67.082 	15 	63
67.082 	15 	63
67.082 	15 	61
84.8528 	15 	89
120 	15 	129
174.929 	15 	489
174.929 	15 	466
174.929 	15 	467
174.929 	15 	473
174.929 	15 	442
174.929 	15 	452
174.929 	15 	458
174.929 	15 	452
174.929 	15 	441
134.164 	15 	136
150 	15 	126
150 	15 	121
150 	15 	119
134.164 	15 	129
134.164 	15 	124
134.164 	15 	122
134.164 	15 	113
123.693 	15 	146
134.164 	15 	103
60 	15 	31
60 	15 	31
161.555 	15 	560
174.929 	15 	633
174.929 	15 	595
174.929 	15 	157
174.929 	15 	162
174.929 	15 	166
161.555 	15 	155
161.555 	15 	155
161.555 	15 	156
134.164 	15 	132
150 	15 	150
127.279 	15 	125
127.279 	15 	124
127.279 	15 	134
174.929 	15 	336
174.929 	15 	328
174.929 	15 	325
174.929 	15 	306
174.929 	15 	302
150 	15 	326
150 	15 	289
150 	15 	282
150 	15 	279
150 	15 	281
127.279 	15 	240
84.8528 	15 	119
42.4264 	15 	51
42.4264 	15 	50
42.4264 	15 	50
127.279 	15 	242
134.164 	15 	251
161.555 	15 	320
161.555 	15 	316
161.555 	15 	316
161.555 	15 	313
161.555 	15 	295
161.555 	15 	292
161.555 	15 	288
152.971 	15 	312
152.971 	15 	307
152.971 	15 	278
152.971 	15 	276
152.971 	15 	273
150 	15 	317
150 	15 	315
150 	15 	309
150 	15 	282
150 	15 	282
150 	15 	281
150 	15 	279
150 	15 	280
150 	15 	250
150 	15 	247
150 	15 	248
150 	15 	247
150 	15 	250
150 	15 	249
60 	15 	52
60 	15 	52
192.094 	15 	364
212.132 	15 	433
212.132 	15 	434
212.132 	15 	434
212.132 	15 	413
212.132 	15 	416
212.132 	15 	411
212.132 	15 	413
212.132 	15 	414
212.132 	15 	414
152.971 	15 	292
152.971 	15 	292
152.971 	15 	292
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
174.929 	15 	300
174.929 	15 	296
174.929 	15 	288
174.929 	15 	272
174.929 	15 	281
174.929 	15 	271
174.929 	15 	274
67.082 	15 	79
67.082 	15 	78
150 	15 	355
150 	15 	326
42.4264 	15 	19
60 	15 	91
60 	15 	65
60 	15 	52
60 	15 	51
60 	15 	52
60 	15 	50
94.8683 	15 	126
84.8528 	15 	104
67.082 	15 	68
67.082 	15 	63
67.082 	15 	70
67.082 	15 	69
67.082 	15 	67
67.082 	15 	67
67.082 	15 	67
152.971 	15 	162
152.971 	15 	159
120 	15 	106
161.555 	15 	209
161.555 	15 	212
174.929 	15 	278
174.929 	15 	269
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	280
127.279 	15 	268
192.094 	15 	327
192.094 	15 	319
127.279 	15 	220
169.706 	15 	1
169.706 	15 	367
169.706 	15 	391
150 	15 	341
150 	15 	288
150 	15 	288
60 	15 	20
60 	15 	22
174.929 	15 	293
174.929 	15 	281
174.929 	15 	266
134.164 	15 	218
150 	15 	269
150 	15 	261
150 	15 	237
150 	15 	232
150 	15 	219
150 	15 	215
150 	15 	203
150 	15 	194
150 	15 	190
108.167 	15 	154
108.167 	15 	145
108.167 	15 	136
108.167 	15 	125
108.167 	15 	117
108.167 	15 	107
108.167 	15 	100
108.167 	15 	98
108.167 	15 	93
108.167 	15 	85
108.167 	15 	83
108.167 	15 	84
67.082 	15 	1001
67.082 	15 	988
212.132 	15 	845
212.132 	15 	754
169.706 	15 	773
169.706 	15 	743
169.706 	15 	694
169.706 	15 	633
169.706 	15 	606
169.706 	15 	609
150 	15 	1001
150 	15 	1001
127.279 	15 	202
127.279 	15 	199
127.279 	15 	192
127.279 	15 	199
127.279 	15 	193
192.094 	15 	405
192.094 	15 	406
192.094 	15 	399
192.094 	15 	402
192.094 	15 	402
192.094 	15 	401
150 	15 	301
150 	15 	301
150 	15 	294
150 	15 	296
150 	15 	297
108.167 	15 	214
108.167 	15 	212
108.167 	15 	207
84.8528 	15 	220
84.8528 	15 	186
84.8528 	15 	184
84.8528 	15 	182
84.8528 	15 	166
84.8528 	15 	164
84.8528 	15 	163
84.8528 	15 	161
67.082 	15 	135
67.082 	15 	134
67.082 	15 	131
67.082 	15 	130
67.082 	15 	102
67.082 	15 	101
67.082 	15 	116
67.082 	15 	78
67.082 	15 	72
42.4264 	15 	54
67.082 	15 	147
84.8528 	15 	106
67.082 	15 	145
67.082 	15 	111
84.8528 	15 	105
67.082 	15 	144
152.971 	15 	272
152.971 	15 	276
150 	15 	248
150 	15 	251
152.971 	15 	272
150 	15 	245
152.971 	15 	271
152.971 	15 	275
152.971 	15 	272
123.693 	15 	209
123.693 	15 	213
123.693 	15 	213
123.693 	15 	220
123.693 	15 	224
123.693 	15 	200
123.693 	15 	199
123.693 	15 	204
123.693 	15 	203
123.693 	15 	202
94.8683 	15 	145
150 	15 	372
42.4264 	15 	22
150 	15 	372
150 	15 	311
150 	15 	309
150 	15 	309
150 	15 	301
150 	15 	283
42.4264 	15 	36
84.8528 	15 	112
67.082 	15 	142
84.8528 	15 	104
67.082 	15 	140
152.971 	15 	276
152.971 	15 	273
152.971 	15 	276
152.971 	15 	283
123.693 	15 	219
123.693 	15 	224
123.693 	15 	222
152.971 	15 	263
152.971 	15 	260
152.971 	15 	259
152.971 	15 	264
152.971 	15 	263
152.971 	15 	262
108.167 	15 	169
90 	15 	121
94.8683 	15 	133
42.4264 	15 	80
42.4264 	15 	80
42.4264 	15 	58
42.4264 	15 	36
42.4264 	15 	36
108.167 	15 	167
42.4264 	15 	36
108.167 	15 	167
42.4264 	15 	36
42.4264 	15 	35
161.555 	15 	319
161.555 	15 	314
161.555 	15 	311
161.555 	15 	304
161.555 	15 	304
161.555 	15 	318
161.555 	15 	301
134.164 	15 	271
134.164 	15 	276
134.164 	15 	239
134.164 	15 	255
134.164 	15 	248
134.164 	15 	244
134.164 	15 	247
134.164 	15 	244
134.164 	15 	241
134.164 	15 	243
134.164 	15 	253
108.167 	15 	217
108.167 	15 	185
108.167 	15 	178
108.167 	15 	171
108.167 	15 	166
108.167 	15 	173
108.167 	15 	168
94.8683 	15 	145
94.8683 	15 	144
94.8683 	15 	143
94.8683 	15 	142
67.082 	15 	69
67.082 	15 	68
67.082 	15 	68
161.555 	15 	291
161.555 	15 	293
161.555 	15 	294
152.971 	15 	270
152.971 	15 	274
152.971 	15 	274
152.971 	15 	271
134.164 	15 	237
134.164 	15 	238
134.164 	15 	229
134.164 	15 	224
134.164 	15 	224
134.164 	15 	233
134.164 	15 	229
134.164 	15 	223
108.167 	15 	157
108.167 	15 	160
108.167 	15 	154
108.167 	15 	161
108.167 	15 	152
108.167 	15 	152
94.8683 	15 	199
84.8528 	15 	95
84.8528 	15 	95
94.8683 	15 	201
84.8528 	15 	95
94.8683 	15 	200
94.8683 	15 	199
67.082 	15 	184
67.082 	15 	141
67.082 	15 	140
67.082 	15 	109
67.082 	15 	109
84.8528 	15 	127
67.082 	15 	107
84.8528 	15 	126
67.082 	15 	109
67.082 	15 	109
67.082 	15 	109
67.082 	15 	111
67.082 	15 	109
67.082 	15 	109
67.082 	15 	109
67.082 	15 	109
174.929 	15 	326
174.929 	15 	331
174.929 	15 	335
174.929 	15 	330
152.971 	15 	283
152.971 	15 	296
152.971 	15 	272
152.971 	15 	271
152.971 	15 	276
152.971 	15 	274
134.164 	15 	226
134.164 	15 	230
127.279 	15 	199
127.279 	15 	202
127.279 	15 	198
127.279 	15 	184
127.279 	15 	194
134.164 	15 	263
108.167 	15 	184
108.167 	15 	173
108.167 	15 	167
108.167 	15 	165
108.167 	15 	159
108.167 	15 	154
108.167 	15 	158
94.8683 	15 	201
84.8528 	15 	95
94.8683 	15 	200
84.8528 	15 	95
94.8683 	15 	200
108.167 	15 	154
108.167 	15 	159
67.082 	15 	219
67.082 	15 	219
67.082 	15 	185
67.082 	15 	141
67.082 	15 	140
67.082 	15 	109
67.082 	15 	109
108.167 	15 	202
67.082 	15 	109
108.167 	15 	193
67.082 	15 	107
108.167 	15 	192
67.082 	15 	107
108.167 	15 	192
67.082 	15 	107
108.167 	15 	183
67.082 	15 	109
108.167 	15 	194
67.082 	15 	109
108.167 	15 	194
67.082 	15 	109
108.167 	15 	193
67.082 	15 	109
174.929 	15 	498
174.929 	15 	500
174.929 	15 	494
174.929 	15 	477
174.929 	15 	402
174.929 	15 	398
174.929 	15 	395
161.555 	15 	420
161.555 	15 	413
161.555 	15 	412
161.555 	15 	355
161.555 	15 	344
161.555 	15 	341
161.555 	15 	341
161.555 	15 	334
161.555 	15 	334
161.555 	15 	331
161.555 	15 	329
161.555 	15 	326
161.555 	15 	323
161.555 	15 	321
161.555 	15 	318
161.555 	15 	311
161.555 	15 	309
161.555 	15 	306
161.555 	15 	300
161.555 	15 	299
161.555 	15 	296
161.555 	15 	291
161.555 	15 	287
161.555 	15 	287
161.555 	15 	287
161.555 	15 	287
161.555 	15 	287
161.555 	15 	287
161.555 	15 	286
161.555 	15 	285
161.555 	15 	283
161.555 	15 	282
161.555 	15 	279
161.555 	15 	279
161.555 	15 	277
161.555 	15 	273
161.555 	15 	272
161.555 	15 	269
161.555 	15 	266
161.555 	15 	265
161.555 	15 	264
161.555 	15 	260
161.555 	15 	255
161.555 	15 	253
161.555 	15 	247
161.555 	15 	242
161.555 	15 	241
161.555 	15 	239
161.555 	15 	232
161.555 	15 	231
161.555 	15 	229
161.555 	15 	223
174.929 	15 	194
161.555 	15 	255
161.555 	15 	246
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
2195.53 	650 	8220
1397.68 	650 	1753
948.139 	650 	513
192.094 	15 	597
192.094 	15 	588
192.094 	15 	575
192.094 	15 	552
169.706 	15 	468
169.706 	15 	433
169.706 	15 	413
174.929 	15 	476
174.929 	15 	467
174.929 	15 	433
150 	15 	368
127.279 	15 	265
150 	15 	358
150 	15 	318
169.706 	15 	298
169.706 	15 	311
150 	15 	222
134.164 	15 	305
127.279 	15 	207
150 	15 	227
150 	15 	234
127.279 	15 	195
127.279 	15 	177
127.279 	15 	187
127.279 	15 	179
127.279 	15 	181
127.279 	15 	175
174.929 	15 	345
169.706 	15 	403
127.279 	15 	176
161.555 	15 	290
127.279 	15 	185
161.555 	15 	286
152.971 	15 	262
152.971 	15 	261
152.971 	15 	270
152.971 	15 	244
152.971 	15 	249
152.971 	15 	247
152.971 	15 	247
127.279 	15 	194
127.279 	15 	194
127.279 	15 	187
127.279 	15 	200
127.279 	15 	199
127.279 	15 	172
108.167 	15 	150
108.167 	15 	153
94.8683 	15 	142
94.8683 	15 	136
90 	15 	114
108.167 	15 	88
108.167 	15 	85
108.167 	15 	81
108.167 	15 	72
108.167 	15 	77
108.167 	15 	84
108.167 	15 	84
108.167 	15 	99
108.167 	15 	94
108.167 	15 	90
150 	15 	127
108.167 	15 	99
108.167 	15 	100
94.8683 	15 	99
174.929 	15 	204
174.929 	15 	212
174.929 	15 	210
174.929 	15 	204
174.929 	15 	203
174.929 	15 	204
174.929 	15 	199
174.929 	15 	197
152.971 	15 	156
150 	15 	187
150 	15 	183
150 	15 	167
150 	15 	171
150 	15 	170
150 	15 	172
134.164 	15 	138
134.164 	15 	139
123.693 	15 	103
134.164 	15 	141
134.164 	15 	143
108.167 	15 	102
108.167 	15 	99
108.167 	15 	98
150 	15 	159
150 	15 	159
150 	15 	159
150 	15 	160
150 	15 	170
212.132 	15 	622
212.132 	15 	615
212.132 	15 	588
150 	15 	528
150 	15 	498
161.555 	15 	419
161.555 	15 	417
150 	15 	257
150 	15 	254
150 	15 	255
152.971 	15 	241
152.971 	15 	240
152.971 	15 	225
152.971 	15 	320
212.132 	15 	448
212.132 	15 	408
212.132 	15 	419
150 	15 	367
150 	15 	345
150 	15 	341
150 	15 	341
150 	15 	344
150 	15 	328
192.094 	15 	393
192.094 	15 	370
192.094 	15 	376
192.094 	15 	368
192.094 	15 	370
192.094 	15 	381
192.094 	15 	371
152.971 	15 	192
150 	15 	231
123.693 	15 	163
152.971 	15 	311
152.971 	15 	302
152.971 	15 	271
152.971 	15 	244
67.082 	15 	73
67.082 	15 	72
67.082 	15 	71
67.082 	15 	70
161.555 	15 	152
161.555 	15 	149
161.555 	15 	135
161.555 	15 	142
161.555 	15 	129
161.555 	15 	133
94.8683 	15 	66
94.8683 	15 	65
94.8683 	15 	59
94.8683 	15 	60
134.164 	15 	1001
134.164 	15 	1001
108.167 	15 	1001
108.167 	15 	1001
127.279 	15 	1001
127.279 	15 	1001
108.167 	15 	1001
108.167 	15 	1001
60 	15 	35
84.8528 	15 	1001
84.8528 	15 	1001
84.8528 	15 	1001
84.8528 	15 	1001
169.706 	15 	1001
192.094 	15 	1001
169.706 	15 	274
169.706 	15 	270
161.555 	15 	216
169.706 	15 	267
150 	15 	209
150 	15 	196
152.971 	15 	1001
152.971 	15 	1001
152.971 	15 	674
152.971 	15 	683
152.971 	15 	673
127.279 	15 	201
127.279 	15 	196
127.279 	15 	178
127.279 	15 	175
127.279 	15 	167
127.279 	15 	173
120 	15 	149
120 	15 	150
108.167 	15 	127
120 	15 	149
108.167 	15 	126
94.8683 	15 	132
94.8683 	15 	117
94.8683 	15 	119
94.8683 	15 	118
94.8683 	15 	119
94.8683 	15 	119
94.8683 	15 	124
94.8683 	15 	118
94.8683 	15 	118
67.082 	15 	59
67.082 	15 	58
67.082 	15 	57
67.082 	15 	57
67.082 	15 	57
67.082 	15 	59
150 	15 	159
123.693 	15 	143
123.693 	15 	143
123.693 	15 	143
123.693 	15 	143
120 	15 	142
123.693 	15 	144
123.693 	15 	141
123.693 	15 	141
123.693 	15 	138
123.693 	15 	133
90 	15 	92
90 	15 	87
90 	15 	85
90 	15 	82
90 	15 	80
90 	15 	79
90 	15 	79
90 	15 	79
42.4264 	15 	17
42.4264 	15 	15
212.132 	15 	547
212.132 	15 	503
212.132 	15 	506
212.132 	15 	504
192.094 	15 	416
192.094 	15 	415
192.094 	15 	410
192.094 	15 	433
192.094 	15 	391
169.706 	15 	405
169.706 	15 	410
169.706 	15 	390
150 	15 	299
94.8683 	15 	149
94.8683 	15 	147
94.8683 	15 	145
94.8683 	15 	142
94.8683 	15 	140
161.555 	15 	285
161.555 	15 	291
134.164 	15 	218
134.164 	15 	215
134.164 	15 	214
134.164 	15 	215
134.164 	15 	218
161.555 	15 	339
161.555 	15 	324
161.555 	15 	319
161.555 	15 	317
161.555 	15 	316
161.555 	15 	311
161.555 	15 	310
161.555 	15 	295
161.555 	15 	292
152.971 	15 	325
152.971 	15 	323
161.555 	15 	310
161.555 	15 	295
161.555 	15 	294
161.555 	15 	290
134.164 	15 	228
134.164 	15 	226
134.164 	15 	224
123.693 	15 	215
123.693 	15 	216
152.971 	15 	260
152.971 	15 	265
152.971 	15 	264
152.971 	15 	258
152.971 	15 	259
152.971 	15 	258
152.971 	15 	256
134.164 	15 	219
134.164 	15 	216
134.164 	15 	214
134.164 	15 	218
134.164 	15 	211
134.164 	15 	211
134.164 	15 	211
134.164 	15 	214
108.167 	15 	163
123.693 	15 	184
123.693 	15 	185
123.693 	15 	185
123.693 	15 	186
94.8683 	15 	126
94.8683 	15 	128
192.094 	15 	385
192.094 	15 	383
192.094 	15 	381
192.094 	15 	376
192.094 	15 	416
192.094 	15 	394
192.094 	15 	391
192.094 	15 	441
192.094 	15 	441
169.706 	15 	400
192.094 	15 	443
192.094 	15 	411
192.094 	15 	421
192.094 	15 	420
192.094 	15 	400
192.094 	15 	403
192.094 	15 	404
192.094 	15 	404
150 	15 	339
150 	15 	269
134.164 	15 	233
108.167 	15 	176
127.279 	15 	257
127.279 	15 	247
127.279 	15 	248
127.279 	15 	241
127.279 	15 	239
127.279 	15 	222
150 	15 	290
134.164 	15 	299
134.164 	15 	280
134.164 	15 	275
134.164 	15 	260
108.167 	15 	197
134.164 	15 	269
134.164 	15 	250
134.164 	15 	225
134.164 	15 	235
127.279 	15 	263
174.929 	15 	361
174.929 	15 	361
174.929 	15 	363
174.929 	15 	352
174.929 	15 	365
174.929 	15 	322
174.929 	15 	325
174.929 	15 	353
108.167 	15 	187
108.167 	15 	175
169.706 	15 	335
174.929 	15 	393
174.929 	15 	413
174.929 	15 	394
169.706 	15 	388
169.706 	15 	361
150 	15 	303
174.929 	15 	305
174.929 	15 	315
169.706 	15 	346
169.706 	15 	344
174.929 	15 	307
174.929 	15 	317
174.929 	15 	301
161.555 	15 	286
150 	15 	283
150 	15 	233
150 	15 	226
150 	15 	226
150 	15 	229
134.164 	15 	256
134.164 	15 	256
127.279 	15 	189
591.155 	650 	1
174.929 	15 	316
174.929 	15 	316
192.094 	15 	392
192.094 	15 	386
192.094 	15 	386
192.094 	15 	392
212.132 	15 	461
212.132 	15 	459
212.132 	15 	458
212.132 	15 	452
212.132 	15 	449
212.132 	15 	450
192.094 	15 	347
192.094 	15 	344
192.094 	15 	340
192.094 	15 	405
192.094 	15 	404
192.094 	15 	404
192.094 	15 	388
192.094 	15 	324
192.094 	15 	327
169.706 	15 	319
169.706 	15 	319
169.706 	15 	316
169.706 	15 	316
174.929 	15 	371
169.706 	15 	301
169.706 	15 	305
150 	15 	287
150 	15 	283
150 	15 	277
150 	15 	279
150 	15 	256
161.555 	15 	312
161.555 	15 	313
161.555 	15 	311
161.555 	15 	281
161.555 	15 	274
134.164 	15 	223
134.164 	15 	223
134.164 	15 	221
150 	15 	290
150 	15 	249
150 	15 	247
150 	15 	250
150 	15 	234
108.167 	15 	165
108.167 	15 	165
108.167 	15 	162
108.167 	15 	162
108.167 	15 	161
108.167 	15 	161
108.167 	15 	160
108.167 	15 	157
108.167 	15 	154
108.167 	15 	152
108.167 	15 	150
84.8528 	15 	130
84.8528 	15 	102
84.8528 	15 	101
84.8528 	15 	101
84.8528 	15 	101
84.8528 	15 	102
84.8528 	15 	100
90 	15 	133
84.8528 	15 	100
90 	15 	133
84.8528 	15 	100
174.929 	15 	278
174.929 	15 	284
174.929 	15 	283
174.929 	15 	288
174.929 	15 	286
161.555 	15 	258
161.555 	15 	258
161.555 	15 	257
152.971 	15 	223
152.971 	15 	241
152.971 	15 	245
152.971 	15 	228
152.971 	15 	227
152.971 	15 	229
150 	15 	203
150 	15 	205
150 	15 	204
123.693 	15 	179
123.693 	15 	181
123.693 	15 	180
123.693 	15 	179
123.693 	15 	166
123.693 	15 	162
108.167 	15 	146
108.167 	15 	145
108.167 	15 	147
108.167 	15 	145
84.8528 	15 	122
84.8528 	15 	112
84.8528 	15 	100
84.8528 	15 	101
84.8528 	15 	101
84.8528 	15 	101
84.8528 	15 	102
90 	15 	133
84.8528 	15 	102
90 	15 	133
84.8528 	15 	102
90 	15 	133
84.8528 	15 	100
42.4264 	15 	21
174.929 	15 	258
174.929 	15 	262
174.929 	15 	265
174.929 	15 	270
174.929 	15 	268
161.555 	15 	242
161.555 	15 	244
161.555 	15 	245
152.971 	15 	241
152.971 	15 	242
152.971 	15 	247
152.971 	15 	245
152.971 	15 	237
152.971 	15 	235
134.164 	15 	210
152.971 	15 	243
152.971 	15 	239
123.693 	15 	199
123.693 	15 	184
123.693 	15 	183
123.693 	15 	184
123.693 	15 	183
108.167 	15 	150
84.8528 	15 	103
84.8528 	15 	101
84.8528 	15 	102
84.8528 	15 	102
84.8528 	15 	102
90 	15 	134
84.8528 	15 	102
90 	15 	133
84.8528 	15 	102
90 	15 	133
84.8528 	15 	102
90 	15 	133
90 	15 	116
90 	15 	116
90 	15 	114
90 	15 	115
90 	15 	114
60 	15 	49
60 	15 	48
60 	15 	49
60 	15 	50
60 	15 	50
60 	15 	50
67.082 	15 	60
67.082 	15 	61
67.082 	15 	60
192.094 	15 	323
169.706 	15 	272
169.706 	15 	262
169.706 	15 	261
169.706 	15 	253
169.706 	15 	249
174.929 	15 	297
174.929 	15 	288
150 	15 	224
150 	15 	222
150 	15 	219
150 	15 	212
150 	15 	212
150 	15 	207
150 	15 	204
192.094 	15 	1001
174.929 	15 	260
161.555 	15 	263
134.164 	15 	212
192.094 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
192.094 	15 	461
192.094 	15 	439
192.094 	15 	435
192.094 	15 	449
352.297 	650 	1
313.681 	650 	1
312.558 	650 	1
311.412 	650 	1
310.268 	650 	1
309.125 	650 	1
307.986 	650 	1
306.849 	650 	1
305.715 	650 	1
304.583 	650 	1
307.454 	650 	1
306.327 	650 	1
305.203 	650 	1
308.081 	650 	1
306.961 	650 	1
305.843 	650 	1
308.728 	650 	1
307.615 	650 	1
306.504 	650 	1
309.395 	650 	1
308.288 	650 	1
307.184 	650 	1
306.081 	650 	1
308.98 	650 	1
307.881 	650 	1
306.784 	650 	1
309.688 	650 	1
308.595 	650 	1
307.503 	650 	1
306.413 	650 	1
309.325 	650 	1
308.238 	650 	1
307.153 	650 	1
306.07 	650 	1
308.988 	650 	1
307.908 	650 	1
306.829 	650 	1
309.751 	650 	1
308.676 	650 	1
307.601 	650 	1
306.528 	650 	1
309.457 	650 	1
308.386 	650 	1
307.317 	650 	1
306.25 	650 	1
309.183 	650 	1
308.118 	650 	1
307.054 	650 	1
305.991 	650 	1
308.93 	650 	1
307.87 	650 	1
306.81 	650 	1
305.752 	650 	1
308.695 	650 	1
307.639 	650 	1
306.584 	650 	1
305.531 	650 	1
308.478 	650 	1
307.426 	650 	1
305.325 	650 	1
308.276 	650 	1
307.228 	650 	1
212.132 	15 	375
212.132 	15 	372
212.132 	15 	360
212.132 	15 	367
212.132 	15 	370
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
